Time,Steer.Ang,Steer.Vel,Steer.Acc,carx,cary,caryaw,carv,alHori,Roll
0.15,0.01436997719046713,-0.3217300508398313,-2.2597964991349895,4.278068983921765,-8.05233534102935,6.429335633462343e-05,13.851654316247094,0.061863677051089375,0.00016965512605074263
0.16,0.011068343788394028,-0.3344306987211468,-0.48191481837395145,4.416572464486842,-8.052294090283185,9.014723911891342e-05,13.849300364987952,0.062152720027121945,0.00020415846040049468
0.17,0.007736762344561238,-0.32945436198788713,1.2931006803038037,4.555052488987966,-8.052246593334546,0.00012069921038782396,13.846961877648008,0.0606909499757451,0.00024037770459179732
0.18,0.004552799488186425,-0.3066020162176047,3.114470549426038,4.693509220642216,-8.052193034078579,0.00015567785818415003,13.844640099962186,0.05718444074220317,0.00027673099900039964
0.19,0.0016989196342295535,-0.2652508131400289,4.966940159447148,4.831942832325054,-8.052133807587563,0.00019458557553871792,13.842335755028598,0.051462655782772114,0.0003114578549315883
0.2,-0.0006414803485518539,-0.2059605391509245,6.672495600902433,4.970353500961848,-8.052069532585199,0.0002366872538077834,13.840049021966296,0.04369489646454146,0.00034268131833377986
0.21,-0.002303610126735086,-0.13186182582278247,7.918969615717523,5.108741403041115,-8.052001028469446,0.0002810308965241194,13.837779730837173,0.03457844827532363,0.00036852932479896185
0.22,-0.0031715304184399026,-0.04922989355190216,8.416514550817974,5.247106712456242,-8.051929239149402,0.00032651111293046845,13.835527605790222,0.025278305733737252,0.00038730773911250426
0.23,-0.003205534585446651,0.03338139358369368,7.988043385925052,5.3854496004476164,-8.051855114053048,0.00037196839507670895,13.83329244384837,0.01719544785836277,0.0003977205092412923
0.24,-0.00245819915237974,0.1064460642428479,6.626545197092892,5.523770236750275,-8.051779465840076,0.0004163084819430444,13.831074190373323,0.011627653909617773,0.00039908996711047177
0.25,-0.001068991884545296,0.16271366873248946,4.791472301716694,5.662068790994537,-8.051702841603,0.00045860854277167076,13.82887291654218,0.00910964900824437,0.00039144607203062234
0.26,0.0007832017733980704,0.20113107238449784,3.1062507087065123,5.800345433245768,-8.051625493077017,0.0004981564168665524,13.826688698065908,0.008944536227697907,0.00037548561763396264
0.27,0.0029324583696415593,0.22407806495575147,1.670438277317719,5.9386003339826114,-8.051547428967867,0.0005344356229879739,13.824521596619133,0.010530282899714862,0.00035247217661446453
0.28,0.00523778190870468,0.23404260315476058,0.47793905958923255,6.076833663815505,-8.051468475290152,0.0005671042989172537,13.822371627285166,0.013299433410473384,0.0003240305634743623
0.29,0.007581308503563853,0.2330632528684902,-0.5574905605331132,6.2150455930647155,-8.051388332922723,0.0005959764690624898,13.820238759543075,0.01685692946268567,0.0002919660383789171
0.3,0.009858783500977054,0.22184154462106892,-1.5931236054950155,6.353236291475838,-8.051306614767203,0.0006210156553310398,13.818122939681654,0.021132240012526136,0.00025814186389124856
0.31,0.011965667739450174,0.19990872857057906,-2.692435475798086,6.49140592807826,-8.051222854613995,0.0006423434358409421,13.816024099582908,0.026177689556285518,0.0002243959561531037
0.32,0.013792071465596033,0.16684828283409697,-3.8015143374678892,6.629554671087524,-8.051136505723356,0.0006602496300009741,13.813942161232596,0.03197919229979771,0.00019249215839538508
0.33,0.015228770555543442,0.12324292566788855,-4.784497043603171,6.767682687835643,-8.051046945861644,0.0006751914267625356,13.811877038733542,0.038329060027858915,0.00016407388059829926
0.34,0.016181651738856016,0.07147800105714718,-5.429262783032679,6.90579014480995,-8.050953502172352,0.000687771334193808,13.80982866871089,0.0447068302257399,0.00014058282442593807
0.35000000000000003,0.016592268493438422,0.01602771730672968,-5.554995021615066,7.043877208099506,-8.05085550718985,0.0006986876815405479,13.807796992898837,0.05036172445295986,0.0001231469000688199
0.36,0.016454115020731668,-0.037512019866670736,-5.104236076879086,7.181944042595946,-8.050752376361142,0.000708665901473363,13.805781867394035,0.054501703540269786,0.00011248003605535452
0.37,0.015817221219018525,-0.08365630773873513,-4.160760720836595,7.319990812760762,-8.050643687517193,0.000718385572676883,13.803783286077621,0.056524862959036075,0.00010879954040369662
0.38,0.014775989610048812,-0.11923456295630404,-3.073627426405237,7.458017682385701,-8.05052923381814,0.0007284270897725875,13.801801084204467,0.05652375816878367,0.0001118185476671254
0.39,0.013436369848915816,-0.14457859037673979,-2.1117374479698285,7.59602481389838,-8.05040901113728,0.0007392597192142233,13.799835126367467,0.05497063534765183,0.00012078832641425193
